번호,신고일,구정보,주소,유형,조치일
2676,2025.6.16,강서구,서울특별시 강서구 내발산동 724-59,보도와 차도가 구분된 도로의 차도,2025.6.16
2677,2025.6.16,송파구,서울특별시 송파구 거여동 290-4,횡단보도 주변(3m),2025.6.16
2678,2025.6.16,마포구,서울특별시 마포구 망원동 452-1,횡단보도 주변(3m),2025.6.16
2679,2025.6.16,강서구,서울특별시 강서구 내발산동 724-52,보호구역(어린이·노인·장애인),2025.6.16
2680,2025.6.16,관악구,서울특별시 관악구 신림동 468,보호구역(어린이·노인·장애인),2025.6.16
2681,2025.6.16,마포구,서울특별시 마포구 망원동 452-2,보도와 차도가 구분된 도로의 차도,2025.6.16
2682,2025.6.16,마포구,서울특별시 마포구 망원동 452-1,보도와 차도가 구분된 도로의 차도,2025.6.16
2683,2025.6.16,강서구,서울특별시 강서구 내발산동 724-52,보호구역(어린이·노인·장애인),2025.6.16
2684,2025.6.16,마포구,서울특별시 마포구 대흥동 660,보도와 차도가 구분된 도로의 차도,2025.6.16
2685,2025.6.16,관악구,서울특별시 관악구 봉천동 산102-20,횡단보도 주변(3m),2025.6.16
2686,2025.6.16,관악구,서울특별시 관악구 봉천동 982-2,보호구역(어린이·노인·장애인),2025.6.16
2687,2025.6.16,강동구,서울특별시 강동구 상일동 502,횡단보도 주변(3m),2025.6.16
2688,2025.6.16,마포구,서울특별시 마포구 용강동 7-14,보호구역(어린이·노인·장애인),2025.6.16
2689,2025.6.16,강동구,서울특별시 강동구 상일동 503,횡단보도 주변(3m),2025.6.16
2690,2025.6.16,관악구,서울특별시 관악구 봉천동 1699-16,횡단보도 주변(3m),2025.6.16
2691,2025.6.16,강동구,서울특별시 강동구 성내동 268-4,횡단보도 주변(3m),2025.6.16
2692,2025.6.16,관악구,서울특별시 관악구 봉천동 1718-11,보호구역(어린이·노인·장애인),2025.6.16
2693,2025.6.16,관악구,서울특별시 관악구 봉천동 1718,보호구역(어린이·노인·장애인),2025.6.16
2694,2025.6.16,강동구,서울특별시 강동구 성내동 533,보호구역(어린이·노인·장애인),2025.6.16
2695,2025.6.16,노원구,서울특별시 노원구 상계동 689-4,보도와 차도가 구분된 도로의 차도,2025.6.16
2696,2025.6.16,강동구,서울특별시 강동구 성내동 580,보도와 차도가 구분된 도로의 차도,2025.6.16
2697,2025.6.16,마포구,서울특별시 마포구 상암동 1730,보호구역(어린이·노인·장애인),2025.6.16
2698,2025.6.16,노원구,서울특별시 노원구 상계동 358-14,보도와 차도가 구분된 도로의 차도,2025.6.16
2699,2025.6.16,노원구,서울특별시 노원구 상계동 358-14,보도와 차도가 구분된 도로의 차도,2025.6.16
2700,2025.6.16,관악구,서울특별시 관악구 신림동 534-1,보도와 차도가 구분된 도로의 차도,2025.6.16
2701,2025.6.16,마포구,서울특별시 마포구 상암동 1730,보호구역(어린이·노인·장애인),2025.6.16
2702,2025.6.16,용산구,서울특별시 용산구 효창동 5-654,버스정류소 및 택시승강장 주변(5m 이내),2025.6.16
2703,2025.6.16,동작구,서울특별시 동작구 신대방동 724,상기 사항 외 보도,2025.6.16
2704,2025.6.16,강동구,서울특별시 강동구 성내동 581,횡단보도 주변(3m),2025.6.16
2705,2025.6.16,강서구,서울특별시 강서구 등촌동 688,보도와 차도가 구분된 도로의 차도,2025.6.16
2706,2025.6.16,강동구,서울특별시 강동구 강일동 산7-2,횡단보도 주변(3m),2025.6.16
2707,2025.6.16,양천구,서울특별시 양천구 신월동 273,보도와 차도가 구분된 도로의 차도,2025.6.16
2708,2025.6.16,강동구,서울특별시 강동구 강일동 601-3,횡단보도 주변(3m),2025.6.16
2709,2025.6.16,노원구,서울특별시 노원구 상계동 751-1,횡단보도 주변(3m),2025.6.16
2710,2025.6.16,강서구,서울특별시 강서구 등촌동 709-6,보호구역(어린이·노인·장애인),2025.6.16
2711,2025.6.16,관악구,서울특별시 관악구 봉천동 978-15,횡단보도 주변(3m),2025.6.16
2712,2025.6.16,마포구,서울특별시 마포구 대흥동 38-16,횡단보도 주변(3m),2025.6.16
2713,2025.6.16,도봉구,서울특별시 도봉구 방학동 279-1,점자블록 또는 교통약자 엘리베이터,2025.6.16
2714,2025.6.16,강서구,서울특별시 강서구 등촌동 709-6,보호구역(어린이·노인·장애인),2025.6.16
2715,2025.6.16,도봉구,서울특별시 도봉구 방학동 307-7,보호구역(어린이·노인·장애인),2025.6.16
2716,2025.6.16,도봉구,서울특별시 도봉구 방학동 340-2,보호구역(어린이·노인·장애인),2025.6.16
2717,2025.6.16,마포구,서울특별시 마포구 상암동 2-243,횡단보도 주변(3m),2025.6.16
2718,2025.6.16,도봉구,서울특별시 도봉구 방학동 318-2,보도와 차도가 구분된 도로의 차도,2025.6.16
2719,2025.6.16,마포구,서울특별시 마포구 상암동 1708,횡단보도 주변(3m),2025.6.16
2720,2025.6.16,마포구,서울특별시 마포구 염리동 159-10,횡단보도 주변(3m),2025.6.16
2721,2025.6.16,마포구,서울특별시 마포구 상암동 1708,횡단보도 주변(3m),2025.6.16
2722,2025.6.16,관악구,서울특별시 관악구 봉천동 978-8,횡단보도 주변(3m),2025.6.16
2723,2025.6.16,도봉구,서울특별시 도봉구 방학동 318-2,보도와 차도가 구분된 도로의 차도,2025.6.16
2724,2025.6.16,관악구,서울특별시 관악구 봉천동 976-6,횡단보도 주변(3m),2025.6.16
2725,2025.6.16,마포구,서울특별시 마포구 염리동 160-68,횡단보도 주변(3m),2025.6.16
2726,2025.6.16,마포구,서울특별시 마포구 공덕동 476-1,보도와 차도가 구분된 도로의 차도,2025.6.16
2727,2025.6.16,금천구,서울특별시 금천구 독산동 1155,상기 사항 외 보도,2025.6.16
2728,2025.6.16,용산구,서울특별시 용산구 서계동 259-3,보도와 차도가 구분된 도로의 차도,2025.6.16
2729,2025.6.16,관악구,서울특별시 관악구 신림동 487,횡단보도 주변(3m),2025.6.16
2730,2025.6.16,용산구,서울특별시 용산구 효창동 3-151,보호구역(어린이·노인·장애인),2025.6.16
2731,2025.6.16,용산구,서울특별시 용산구 효창동 3-151,보호구역(어린이·노인·장애인),2025.6.16
2732,2025.6.16,관악구,서울특별시 관악구 봉천동 975-18,횡단보도 주변(3m),2025.6.16
2733,2025.6.16,동작구,서울특별시 동작구 신대방동 395-61,보도와 차도가 구분된 도로의 차도,2025.6.16
2734,2025.6.16,마포구,서울특별시 마포구 대흥동 660,보도와 차도가 구분된 도로의 차도,2025.6.16
2735,2025.6.16,송파구,서울특별시 송파구 문정동 90-2,보호구역(어린이·노인·장애인),2025.6.16
2736,2025.6.16,영등포구,서울특별시 영등포구 여의도동 8,상기 사항 외 보도,2025.6.16
2737,2025.6.16,영등포구,서울특별시 영등포구 여의도동 84-4,상기 사항 외 보도,2025.6.16
2738,2025.6.16,동작구,서울특별시 동작구 신대방동 395-62,횡단보도 주변(3m),2025.6.16
2739,2025.6.16,관악구,서울특별시 관악구 신림동 409-4,횡단보도 주변(3m),2025.6.16
2740,2025.6.16,송파구,서울특별시 송파구 문정동 92-1,보호구역(어린이·노인·장애인),2025.6.16
2741,2025.6.16,관악구,서울특별시 관악구 신림동 409-1,횡단보도 주변(3m),2025.6.16
2742,2025.6.16,동작구,서울특별시 동작구 본동 485-2,점자블록 또는 교통약자 엘리베이터,2025.6.16
2743,2025.6.16,양천구,서울특별시 양천구 목동 903,보호구역(어린이·노인·장애인),2025.6.16
2744,2025.6.16,영등포구,서울특별시 영등포구 여의도동 84-9,상기 사항 외 보도,2025.6.16
2745,2025.6.16,영등포구,서울특별시 영등포구 여의도동 8-1,상기 사항 외 보도,2025.6.16
2746,2025.6.16,강서구,서울특별시 강서구 화곡동 1130-10,점자블록 또는 교통약자 엘리베이터,2025.6.16
2747,2025.6.16,송파구,서울특별시 송파구 장지동 839,보도와 차도가 구분된 도로의 차도,2025.6.16
2748,2025.6.16,강서구,서울특별시 강서구 화곡동 1130-11,보도와 차도가 구분된 도로의 차도,2025.6.16
2749,2025.6.16,송파구,서울특별시 송파구 장지동 839,상기 사항 외 보도,2025.6.16
2750,2025.6.16,동작구,서울특별시 동작구 상도1동 540,버스정류소 및 택시승강장 주변(5m 이내),2025.6.16
2751,2025.6.16,마포구,서울특별시 마포구 서교동 404-19,보도와 차도가 구분된 도로의 차도,2025.6.16
2752,2025.6.16,종로구,서울특별시 종로구 당주동 100-5,상기 사항 외 보도,2025.6.16
2753,2025.6.16,양천구,서울특별시 양천구 목동 919-2,버스정류소 및 택시승강장 주변(5m 이내),2025.6.16
2754,2025.6.16,송파구,서울특별시 송파구 문정동 18-5,상기 사항 외 보도,2025.6.16
2755,2025.6.16,서초구,서울특별시 서초구 서초동 1389,보도와 차도가 구분된 도로의 차도,2025.6.16
2756,2025.6.16,서초구,서울특별시 서초구 서초동 1389,횡단보도 주변(3m),2025.6.16
2757,2025.6.16,동작구,서울특별시 동작구 상도1동 742-3,횡단보도 주변(3m),2025.6.16
2758,2025.6.16,마포구,서울특별시 마포구 합정동 407,보도와 차도가 구분된 도로의 차도,2025.6.16
2759,2025.6.16,용산구,서울특별시 용산구 효창동 5-654,보도와 차도가 구분된 도로의 차도,2025.6.16
2760,2025.6.16,양천구,서울특별시 양천구 신정동 314-7,횡단보도 주변(3m),2025.6.16
2761,2025.6.16,용산구,서울특별시 용산구 효창동,보도와 차도가 구분된 도로의 차도,2025.6.16
2762,2025.6.16,서초구,서울특별시 서초구 서초동 1310-26,보도와 차도가 구분된 도로의 차도,2025.6.16
2763,2025.6.16,송파구,서울특별시 송파구 방이동 88-18,자전거 도로,2025.6.16
2764,2025.6.16,서초구,서울특별시 서초구 서초동 1389,상기 사항 외 보도,2025.6.16
2765,2025.6.16,송파구,서울특별시 송파구 방이동 217-2,교통섬 내부,2025.6.16
2766,2025.6.16,용산구,서울특별시 용산구 효창동 5-654,보도와 차도가 구분된 도로의 차도,2025.6.16
2767,2025.6.16,송파구,서울특별시 송파구 방이동 217-2,교통섬 내부,2025.6.16
2768,2025.6.16,관악구,서울특별시 관악구 신림동 1493-2,보호구역(어린이·노인·장애인),2025.6.16
2769,2025.6.16,용산구,서울특별시 용산구 효창동 5-270,보도와 차도가 구분된 도로의 차도,2025.6.16
2770,2025.6.16,송파구,서울특별시 송파구 방이동 88-2,교통섬 내부,2025.6.16
2771,2025.6.16,서초구,서울특별시 서초구 서초동 1391,보도와 차도가 구분된 도로의 차도,2025.6.16
2772,2025.6.16,마포구,서울특별시 마포구 서교동 350-3,보도와 차도가 구분된 도로의 차도,2025.6.16
2773,2025.6.16,송파구,서울특별시 송파구 방이동 181-8,교통섬 내부,2025.6.16
2774,2025.6.16,마포구,서울특별시 마포구 망원동 521,횡단보도 주변(3m),2025.6.16
2775,2025.6.16,강서구,서울특별시 강서구 내발산동 749-11,보호구역(어린이·노인·장애인),2025.6.16
2776,2025.6.16,양천구,서울특별시 양천구 목동 915,횡단보도 주변(3m),2025.6.16
2777,2025.6.16,노원구,서울특별시 노원구 중계동 370,보호구역(어린이·노인·장애인),2025.6.16
2778,2025.6.16,양천구,서울특별시 양천구 목동 917-3,점자블록 또는 교통약자 엘리베이터,2025.6.16
2779,2025.6.16,강서구,서울특별시 강서구 내발산동 760,점자블록 또는 교통약자 엘리베이터,2025.6.16
2780,2025.6.16,마포구,서울특별시 마포구 망원동 418-1,버스정류소 및 택시승강장 주변(5m 이내),2025.6.16
2781,2025.6.16,노원구,서울특별시 노원구 중계동 514-5,횡단보도 주변(3m),2025.6.16
2782,2025.6.16,마포구,서울특별시 마포구 동교동 192-4,보도와 차도가 구분된 도로의 차도,2025.6.16
2783,2025.6.16,강서구,서울특별시 강서구 내발산동 756-4,점자블록 또는 교통약자 엘리베이터,2025.6.16
2784,2025.6.16,마포구,서울특별시 마포구 동교동 192-44,보도와 차도가 구분된 도로의 차도,2025.6.16
2785,2025.6.16,마포구,서울특별시 마포구 망원동 427-5,보호구역(어린이·노인·장애인),2025.6.16
2786,2025.6.16,관악구,서울특별시 관악구 신림동 1527,보도와 차도가 구분된 도로의 차도,2025.6.16
2787,2025.6.16,노원구,서울특별시 노원구 중계동 514-6,횡단보도 주변(3m),2025.6.16
2788,2025.6.16,마포구,서울특별시 마포구 망원동 425-4,횡단보도 주변(3m),2025.6.16
2789,2025.6.16,노원구,서울특별시 노원구 중계동 515-3,횡단보도 주변(3m),2025.6.16
2790,2025.6.16,구로구,서울특별시 구로구 구로동 197-57,보도와 차도가 구분된 도로의 차도,2025.6.16
2791,2025.6.16,노원구,서울특별시 노원구 중계동 503-3,지하철역 전면(5m이내),2025.6.16
2792,2025.6.16,강남구,서울특별시 강남구 청담동 145,보도와 차도가 구분된 도로의 차도,2025.6.16
2793,2025.6.16,마포구,서울특별시 마포구 연남동 567-43,횡단보도 주변(3m),2025.6.16
2794,2025.6.16,강남구,서울특별시 강남구 청담동 145,보도와 차도가 구분된 도로의 차도,2025.6.16
2795,2025.6.16,구로구,서울특별시 구로구 구로동 212-9,보도와 차도가 구분된 도로의 차도,2025.6.16
2796,2025.6.16,강남구,서울특별시 강남구 청담동 118-17,보도와 차도가 구분된 도로의 차도,2025.6.16
2797,2025.6.16,강남구,서울특별시 강남구 청담동 145,보도와 차도가 구분된 도로의 차도,2025.6.16
2798,2025.6.16,동작구,서울특별시 동작구 신대방동 395-61,보도와 차도가 구분된 도로의 차도,2025.6.16
2799,2025.6.16,금천구,서울특별시 금천구 독산동 465-22,자전거 도로,2025.6.16
2800,2025.6.16,영등포구,서울특별시 영등포구 여의도동 28-2,횡단보도 주변(3m),2025.6.16
2801,2025.6.16,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025.6.16
2802,2025.6.16,구로구,서울특별시 구로구 구로동 198-4,횡단보도 주변(3m),2025.6.16
2803,2025.6.16,강남구,서울특별시 강남구 청담동 100-33,보도와 차도가 구분된 도로의 차도,2025.6.16
2804,2025.6.16,동작구,서울특별시 동작구 신대방동 702-4,보도와 차도가 구분된 도로의 차도,2025.6.16
2805,2025.6.16,영등포구,서울특별시 영등포구 문래동3가 59-1,상기 사항 외 보도,2025.6.16
2806,2025.6.16,강남구,서울특별시 강남구 청담동 145,보도와 차도가 구분된 도로의 차도,2025.6.16
2807,2025.6.16,송파구,서울특별시 송파구 마천동 307-4,보호구역(어린이·노인·장애인),2025.6.16
2808,2025.6.16,송파구,서울특별시 송파구 마천동 307-4,보호구역(어린이·노인·장애인),2025.6.16
2809,2025.6.16,강남구,서울특별시 강남구 청담동 145,보도와 차도가 구분된 도로의 차도,2025.6.16
2810,2025.6.16,금천구,서울특별시 금천구 독산동 1002,보도와 차도가 구분된 도로의 차도,2025.6.16
2811,2025.6.16,구로구,서울특별시 구로구 구로동 170-10,보도와 차도가 구분된 도로의 차도,2025.6.16
2812,2025.6.16,노원구,서울특별시 노원구 공릉동 172,버스정류소 및 택시승강장 주변(5m 이내),2025.6.16
2813,2025.6.16,강남구,서울특별시 강남구 청담동 118,보도와 차도가 구분된 도로의 차도,2025.6.16
2814,2025.6.16,노원구,서울특별시 노원구 공릉동 441-92,횡단보도 주변(3m),2025.6.16
2815,2025.6.16,마포구,서울특별시 마포구 합정동 427-3,보호구역(어린이·노인·장애인),2025.6.16
2816,2025.6.16,금천구,서울특별시 금천구 독산동 1003,횡단보도 주변(3m),2025.6.16
2817,2025.6.16,강남구,서울특별시 강남구 청담동 80-6,보도와 차도가 구분된 도로의 차도,2025.6.16
2818,2025.6.16,강남구,서울특별시 강남구 청담동 80-6,보도와 차도가 구분된 도로의 차도,2025.6.16
2819,2025.6.16,구로구,서울특별시 구로구 구로동 197-48,보도와 차도가 구분된 도로의 차도,2025.6.16
2820,2025.6.16,영등포구,서울특별시 영등포구 문래동6가 45,상기 사항 외 보도,2025.6.16
2821,2025.6.16,강남구,서울특별시 강남구 청담동 80-10,보도와 차도가 구분된 도로의 차도,2025.6.16
2822,2025.6.16,마포구,서울특별시 마포구 합정동 426-38,보호구역(어린이·노인·장애인),2025.6.16
2823,2025.6.16,강남구,서울특별시 강남구 청담동 80-10,보도와 차도가 구분된 도로의 차도,2025.6.16
2824,2025.6.16,마포구,서울특별시 마포구 합정동 426-2,보호구역(어린이·노인·장애인),2025.6.16
2825,2025.6.16,마포구,서울특별시 마포구 합정동 426-1,보호구역(어린이·노인·장애인),2025.6.16
2826,2025.6.16,마포구,서울특별시 마포구 서교동 372-3,보도와 차도가 구분된 도로의 차도,2025.6.16
2827,2025.6.16,관악구,서울특별시 관악구 신림동 116-38,지하철역 전면(5m이내),2025.6.16
2828,2025.6.16,강남구,서울특별시 강남구 청담동 77-15,보도와 차도가 구분된 도로의 차도,2025.6.16
2829,2025.6.16,마포구,서울특별시 마포구 서교동 445-8,횡단보도 주변(3m),2025.6.16
2830,2025.6.16,강남구,서울특별시 강남구 청담동 9-2,보도와 차도가 구분된 도로의 차도,2025.6.16
2831,2025.6.16,동작구,서울특별시 동작구 신대방동 701-9,상기 사항 외 보도,2025.6.16
2832,2025.6.16,마포구,서울특별시 마포구 동교동 151-3,보도와 차도가 구분된 도로의 차도,2025.6.16
2833,2025.6.16,마포구,서울특별시 마포구 동교동 151-3,보도와 차도가 구분된 도로의 차도,2025.6.16
2834,2025.6.16,강남구,서울특별시 강남구 삼성동 119-9,보도와 차도가 구분된 도로의 차도,2025.6.16
2835,2025.6.16,강남구,서울특별시 강남구 삼성동 119-9,보도와 차도가 구분된 도로의 차도,2025.6.16
2836,2025.6.16,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.6.16
2837,2025.6.16,송파구,서울특별시 송파구 송파동 191,보도와 차도가 구분된 도로의 차도,2025.6.16
2838,2025.6.16,영등포구,서울특별시 영등포구 양평동5가 66-1,보도와 차도가 구분된 도로의 차도,2025.6.16
2839,2025.6.16,송파구,서울특별시 송파구 송파동 191-1,지하철역 전면(5m이내),2025.6.16
2840,2025.6.16,송파구,서울특별시 송파구 송파동 191-1,자전거 도로,2025.6.16
2841,2025.6.16,송파구,서울특별시 송파구 송파동 195-9,자전거 도로,2025.6.16
2842,2025.6.16,강남구,서울특별시 강남구 삼성동 120-12,보도와 차도가 구분된 도로의 차도,2025.6.16
2843,2025.6.16,강남구,서울특별시 강남구 삼성동 120-12,보도와 차도가 구분된 도로의 차도,2025.6.16
2844,2025.6.16,영등포구,서울특별시 영등포구 여의도동 81,상기 사항 외 보도,2025.6.16
2845,2025.6.16,동작구,서울특별시 동작구 신대방동 700-4,보도와 차도가 구분된 도로의 차도,2025.6.16
2846,2025.6.16,동작구,서울특별시 동작구 신대방동 700-4,보도와 차도가 구분된 도로의 차도,2025.6.16
2847,2025.6.16,영등포구,서울특별시 영등포구 여의도동 82-6,상기 사항 외 보도,2025.6.16
2848,2025.6.16,금천구,서울특별시 금천구 독산동 1139,보도와 차도가 구분된 도로의 차도,2025.6.16
2849,2025.6.16,양천구,서울특별시 양천구 목동 927-7,횡단보도 주변(3m),2025.6.16
2850,2025.6.16,영등포구,서울특별시 영등포구 양평동3가 82,상기 사항 외 보도,2025.6.16
2851,2025.6.16,구로구,서울특별시 구로구 항동 100-20,횡단보도 주변(3m),2025.6.16
2852,2025.6.16,동작구,서울특별시 동작구 대방동 399-3,횡단보도 주변(3m),2025.6.16
2853,2025.6.16,구로구,서울특별시 구로구 온수동 35-2,횡단보도 주변(3m),2025.6.16
2854,2025.6.16,양천구,서울특별시 양천구 신정동 310-10,횡단보도 주변(3m),2025.6.16
2855,2025.6.16,송파구,서울특별시 송파구 문정동 641-2,횡단보도 주변(3m),2025.6.16
2856,2025.6.16,중구,서울특별시 중구 신당동 851-5,상기 사항 외 보도,2025.6.16
2857,2025.6.16,영등포구,서울특별시 영등포구 양평동3가 9-1,보호구역(어린이·노인·장애인),2025.6.16
2858,2025.6.16,노원구,서울특별시 노원구 상계동 634,횡단보도 주변(3m),2025.6.16
2859,2025.6.16,금천구,서울특별시 금천구 가산동 345-19,횡단보도 주변(3m),2025.6.16
2860,2025.6.16,노원구,서울특별시 노원구 상계동 650,횡단보도 주변(3m),2025.6.16
2861,2025.6.16,구로구,서울특별시 구로구 구로동 796-122,보호구역(어린이·노인·장애인),2025.6.16
2862,2025.6.16,구로구,서울특별시 구로구 구로동 64-1,버스정류소 및 택시승강장 주변(5m 이내),2025.6.16
2863,2025.6.16,영등포구,서울특별시 영등포구 영등포동8가 29-1,상기 사항 외 보도,2025.6.16
2864,2025.6.16,용산구,서울특별시 용산구 도원동 1-123,보도와 차도가 구분된 도로의 차도,2025.6.16
2865,2025.6.16,구로구,서울특별시 구로구 구로동 25-1,횡단보도 주변(3m),2025.6.16
2866,2025.6.16,중구,서울특별시 중구 중림동 900-1,상기 사항 외 보도,2025.6.16
2867,2025.6.16,영등포구,서울특별시 영등포구 영등포동4가 434-5,상기 사항 외 보도,2025.6.16
2868,2025.6.16,영등포구,서울특별시 영등포구 문래동3가 18,횡단보도 주변(3m),2025.6.16
2869,2025.6.16,영등포구,서울특별시 영등포구 영등포동 618-9,보도와 차도가 구분된 도로의 차도,2025.6.16
2870,2025.6.16,서초구,서울특별시 서초구 방배동 1033-1,상기 사항 외 보도,2025.6.16
2871,2025.6.16,서초구,서울특별시 서초구 방배동 1033-1,상기 사항 외 보도,2025.6.16
2872,2025.6.16,서초구,서울특별시 서초구 방배동 1015,상기 사항 외 보도,2025.6.16
2873,2025.6.16,서초구,서울특별시 서초구 방배동 1025-2,상기 사항 외 보도,2025.6.16
2874,2025.6.16,서초구,서울특별시 서초구 방배동 1033-2,상기 사항 외 보도,2025.6.16
2875,2025.6.16,서초구,서울특별시 서초구 방배동 1025-2,상기 사항 외 보도,2025.6.16
2876,2025.6.16,서초구,서울특별시 서초구 방배동 869-28,상기 사항 외 보도,2025.6.16
2877,2025.6.16,서초구,서울특별시 서초구 방배동 871-14,횡단보도 주변(3m),2025.6.16
2878,2025.6.16,서초구,서울특별시 서초구 방배동 868-38,상기 사항 외 보도,2025.6.16
2879,2025.6.16,서초구,서울특별시 서초구 방배동 868-38,상기 사항 외 보도,2025.6.16
2880,2025.6.16,서초구,서울특별시 서초구 방배동 858-40,보호구역(어린이·노인·장애인),2025.6.16
2881,2025.6.16,서초구,서울특별시 서초구 방배동 830-29,상기 사항 외 보도,2025.6.16
2882,2025.6.16,서초구,서울특별시 서초구 방배동 819-34,상기 사항 외 보도,2025.6.16
2883,2025.6.16,서초구,서울특별시 서초구 방배동 819-34,상기 사항 외 보도,2025.6.16
2884,2025.6.16,서초구,서울특별시 서초구 양재동 5,상기 사항 외 보도,2025.6.16
2885,2025.6.16,영등포구,서울특별시 영등포구 도림동 251-8,상기 사항 외 보도,2025.6.16
2886,2025.6.16,서초구,서울특별시 서초구 양재동 84,횡단보도 주변(3m),2025.6.16
2887,2025.6.16,금천구,서울특별시 금천구 독산동 376-83,횡단보도 주변(3m),2025.6.16
2888,2025.6.16,금천구,서울특별시 금천구 시흥동 1000-4,점자블록 또는 교통약자 엘리베이터,2025.6.16
2889,2025.6.16,영등포구,서울특별시 영등포구 신길동 355-15,상기 사항 외 보도,2025.6.16
2890,2025.6.16,금천구,서울특별시 금천구 시흥동 1000-161,점자블록 또는 교통약자 엘리베이터,2025.6.16
2891,2025.6.16,영등포구,서울특별시 영등포구 대림동 782-1,상기 사항 외 보도,2025.6.16
2892,2025.6.16,영등포구,서울특별시 영등포구 신길동 3576-2,상기 사항 외 보도,2025.6.16
2893,2025.6.16,송파구,서울특별시 송파구 거여동 294-1,자전거 도로,2025.6.16
2894,2025.6.16,서초구,서울특별시 서초구 양재동 4-13,보도와 차도가 구분된 도로의 차도,2025.6.16
2895,2025.6.16,서초구,서울특별시 서초구 양재동 4-19,상기 사항 외 보도,2025.6.16
2896,2025.6.16,서초구,서울특별시 서초구 양재동 4-19,횡단보도 주변(3m),2025.6.16
2897,2025.6.16,금천구,서울특별시 금천구 독산동 299-47,보도와 차도가 구분된 도로의 차도,2025.6.16
2898,2025.6.16,영등포구,서울특별시 영등포구 신길동 4955-1,상기 사항 외 보도,2025.6.16
2899,2025.6.16,서초구,서울특별시 서초구 양재동 20-41,횡단보도 주변(3m),2025.6.16
2900,2025.6.16,동작구,서울특별시 동작구 상도1동 656-1,횡단보도 주변(3m),2025.6.16
2901,2025.6.16,영등포구,서울특별시 영등포구 신길동 355-15,상기 사항 외 보도,2025.6.16
2902,2025.6.16,영등포구,서울특별시 영등포구 신길동 355-15,상기 사항 외 보도,2025.6.16
2903,2025.6.16,동작구,서울특별시 동작구 흑석동 221,점자블록 또는 교통약자 엘리베이터,2025.6.16
2904,2025.6.16,영등포구,서울특별시 영등포구 도림동 250-21,보도와 차도가 구분된 도로의 차도,2025.6.16
2905,2025.6.16,영등포구,서울특별시 영등포구 도림동 250-21,보도와 차도가 구분된 도로의 차도,2025.6.16
2906,2025.6.16,영등포구,서울특별시 영등포구 대림동 630-7,보도와 차도가 구분된 도로의 차도,2025.6.16
2907,2025.6.16,서초구,서울특별시 서초구 양재동 216-14,점자블록 또는 교통약자 엘리베이터,2025.6.16
2908,2025.6.16,서초구,서울특별시 서초구 양재동 227-6,상기 사항 외 보도,2025.6.17
2909,2025.6.16,서초구,서울특별시 서초구 양재동 216-9,점자블록 또는 교통약자 엘리베이터,2025.6.16
2910,2025.6.16,영등포구,서울특별시 영등포구 대림동 736-3,상기 사항 외 보도,2025.6.16
2911,2025.6.16,영등포구,서울특별시 영등포구 대림동 1082-24,상기 사항 외 보도,2025.6.16
2912,2025.6.16,영등포구,서울특별시 영등포구 대림동 1075-12,보도와 차도가 구분된 도로의 차도,2025.6.16
2913,2025.6.16,영등포구,서울특별시 영등포구 대림동 774-3,상기 사항 외 보도,2025.6.16
2914,2025.6.16,영등포구,서울특별시 영등포구 영등포동 647-1,상기 사항 외 보도,2025.6.16
2915,2025.6.16,노원구,서울특별시 노원구 하계동 산12-26,횡단보도 주변(3m),2025.6.17
2916,2025.6.17,서초구,서울특별시 서초구 양재동 291-1,보도와 차도가 구분된 도로의 차도,2025.6.17
2917,2025.6.17,서초구,서울특별시 서초구 양재동 256-4,상기 사항 외 보도,2025.6.17
2918,2025.6.17,서초구,서울특별시 서초구 양재동 275-7,상기 사항 외 보도,2025.6.17
2919,2025.6.17,은평구,서울특별시 은평구 응암동 604-9,상기 사항 외 보도,2025.6.17
2920,2025.6.17,서초구,서울특별시 서초구 양재동 352-15,상기 사항 외 보도,2025.6.17
2921,2025.6.17,서초구,서울특별시 서초구 양재동 352-15,상기 사항 외 보도,2025.6.17
2922,2025.6.17,관악구,서울특별시 관악구 신림동 1641-106,횡단보도 주변(3m),2025.6.17
2923,2025.6.17,서초구,서울특별시 서초구 서초동 1376-8,상기 사항 외 보도,2025.6.17
2924,2025.6.17,서초구,서울특별시 서초구 양재동 19-14,버스정류소 및 택시승강장 주변(5m 이내),2025.6.17
2925,2025.6.17,서초구,서울특별시 서초구 양재동 19-14,버스정류소 및 택시승강장 주변(5m 이내),2025.6.17
2926,2025.6.17,서초구,서울특별시 서초구 양재동 24-6,횡단보도 주변(3m),2025.6.17
2927,2025.6.17,송파구,서울특별시 송파구 마천동 307-24,보도와 차도가 구분된 도로의 차도,2025.6.17
2928,2025.6.17,서초구,서울특별시 서초구 서초동 1748-36,상기 사항 외 보도,2025.6.17
2929,2025.6.17,서초구,서울특별시 서초구 서초동 1748-36,상기 사항 외 보도,2025.6.17
2930,2025.6.17,송파구,서울특별시 송파구 마천동 307-24,보도와 차도가 구분된 도로의 차도,2025.6.17
2931,2025.6.17,강동구,서울특별시 강동구 암사동 413,보호구역(어린이·노인·장애인),2025.6.17
2932,2025.6.17,강동구,서울특별시 강동구 암사동 413,보호구역(어린이·노인·장애인),2025.6.17
