month,lat,lon
12,37.4724915,127.0403749
12,37.4724915,127.0403749
12,37.4974176,127.0653272
12,37.5024977,127.0673665
12,37.4991887,127.0633458
12,37.4962688,127.0549792
12,37.49615590000001,127.0539919
12,37.49615590000001,127.0539919
12,37.4985472,126.895759
12,37.5230837,127.0227585
12,37.520983,127.0228775
12,37.520983,127.0228775
12,37.5228077,127.0210503
12,37.520983,127.0228775
12,37.520983,127.0228775
12,37.4892388,127.0454304
12,37.52358359999999,127.0222825
12,37.5228077,127.0210503
12,37.502357,126.8974692
12,37.5219733,127.0220433
12,37.4928448,127.041974
12,37.5218773,127.0221277
12,37.4928448,127.041974
12,37.521799,127.0223626
12,37.5197624,127.0225174
12,37.5186252,127.0223673
12,37.5106312,126.8989527
12,37.5892994,126.945625
12,37.51449059999999,126.9149392
12,37.5929265,126.9361931
12,37.5928868,126.9489057
12,37.5885195,126.9449158
12,37.5100245,126.898212
12,37.5636946,126.8500058
12,37.5698331,126.8415766
12,37.5154324,126.899758
12,37.5617356,126.861515
12,37.5611442,126.8630663
12,37.555673,126.864064
12,37.5910546,126.9406218
12,37.4818032,126.8459186
12,37.5370728,126.8944464
12,37.46578450000001,126.8922107
12,37.4898417,126.8402681
12,37.5281552,127.139506
12,37.5235058,126.8910304
12,37.4668027,126.8894832
12,37.5604351,126.8623485
12,37.528159,127.146626
12,37.528159,127.146626
12,37.528159,127.146626
12,37.4661396,126.8920402
12,37.5280507,127.1467601
12,37.6003884,126.9235255
12,37.533835,126.8454537
12,37.5999028,126.9223109
12,37.5169578,126.8884824
12,37.5348325,127.1443795
12,37.4991887,127.0633458
12,37.5256105,127.1291864
12,37.5368747,127.1418711
12,37.5531671,126.8636582
12,37.4811666,126.8953821
12,37.4768715,127.1320663
12,37.5872517,126.9227276
12,37.5278435,126.8778034
12,37.4975634,126.8830762
12,37.5285426,126.8764245
12,37.5578637,126.9236374
12,37.50339659999999,127.0516582
12,37.5265998,126.870974
12,37.50339659999999,127.0516582
12,37.5033331,127.0520733
12,37.5698909,126.8300142
12,37.5041507,127.0520978
12,37.4844391,126.8932846
12,37.5313621,126.8751429
12,37.5578637,126.9236374
12,37.50339659999999,127.0516582
12,37.5578637,126.9236374
12,37.4844391,126.8932846
12,37.5041507,127.0520978
12,37.5662169,126.8463164
12,37.5914688,126.9083302
12,37.5662696,126.827825
12,37.4687234,126.9416566
12,37.5311637,126.8767844
12,37.5662696,126.827825
12,37.4991887,127.0633458
12,37.4991887,127.0633458
12,37.5048183,127.0561302
12,37.50449400000001,127.0557921
12,37.5044611,127.0549631
12,37.5581268,126.9075123
12,37.557838,126.9077688
12,37.4968954,127.0746785
12,37.4968954,127.0746785
12,37.46913079999999,126.9364551
12,37.5606802,126.8286073
12,37.5025418,127.0589231
12,37.5621891,126.9047176
12,37.4702302,126.9367047
12,37.5604163,126.831744
12,37.50579,127.0561533
12,37.56166109999999,126.9051834
12,37.50579,127.0561533
12,37.5318092,126.8682869
12,37.5630451,126.846083
12,37.5327753,126.8667137
12,37.5582635,126.9082561
12,37.4911678,127.146452
12,37.5032113,127.0414917
12,37.5528687,126.9207516
12,37.4863945,126.9354756
12,37.5034959,127.0404301
12,37.5032113,127.0414917
12,37.5522458,126.9239753
12,37.5020938,127.0367984
12,37.5122522,126.9544632
12,37.6128637,126.9108973
12,37.5040613,127.0354044
12,37.5386329,126.8776281
12,37.5020938,127.0367984
12,37.5537425,126.9271362
12,37.4984675,127.138511
12,37.5022577,127.0377304
12,37.4857852,126.9553553
12,37.5134365,126.9321822
12,37.537836,126.881576
12,37.5005131,127.0437508
12,37.5413094,126.8823554
12,37.5005131,127.0437508
12,37.5005131,127.0437508
12,37.6543728,127.0464784
12,37.5494274,126.918705
12,37.5005131,127.0437508
12,37.5005131,127.0437508
12,37.5025179,127.0409853
12,37.5005131,127.0437508
12,37.5466604,126.9178073
12,37.5601227,126.8570704
12,37.5533278,126.9088302
12,37.4840318,126.9415731
12,37.4935948,126.960709
12,37.484253,126.9396754
12,37.4927604,126.9556607
12,37.5541415,126.9113278
12,37.4860608,126.9538822
12,37.5565026,126.9084576
12,37.5541697,126.9111634
12,37.5565026,126.9084576
12,37.6191594,126.9355669
12,37.5580718,126.9470115
12,37.49165,126.9481559
12,37.5580718,126.9470115
12,37.5608875,126.8401222
12,37.4736968,127.0421335
12,37.4736968,127.0421335
12,37.6549573,127.0458813
12,37.5564062,126.9246566
12,37.5564062,126.9246566
12,37.5564062,126.9246566
12,37.5634963,126.8393762
12,37.5564062,126.9246566
12,37.554772,126.9261045
12,37.5578328,126.9377911
12,37.6629991,127.05545
12,37.4927486,126.9254114
12,37.5406053,126.9451852
12,37.55732709999999,126.9390475
12,37.6492471,127.0624077
12,37.55769859999999,126.9349701
12,37.4926782,126.9350259
12,37.4925577,126.9232937
12,37.562308,126.8359302
12,37.5435079,126.9489551
12,37.491293,126.9240603
12,37.4919559,126.96334
12,37.562308,126.8359302
12,37.65018999999999,127.0626251
12,37.6481378,127.0575649
12,37.491931,126.9331503
12,37.6493886,127.0580022
12,37.5454942,126.9513522
12,37.5475586,126.9427872
12,37.5513265,126.9213721
12,37.6601668,127.0616918
12,37.5495023,126.9380888
12,37.6449136,127.0338306
12,37.571532,126.840785
12,37.6640121,127.0611541
12,37.5564062,126.9246566
12,37.4967247,127.120165
12,37.5452972,126.9310644
12,37.6492628,127.0349635
12,37.5651421,126.8345982
12,37.4921203,126.9222801
12,37.5651421,126.8345982
12,37.4868878,126.9136468
12,37.4849498,126.9299415
12,37.497452,127.1198382
12,37.4921203,126.9222801
12,37.4942748,127.1209113
12,37.5557573,126.9283649
12,37.5558025,126.9276363
12,37.5635311,126.8366777
12,37.4844622,126.9249519
12,37.5651421,126.8345982
12,37.4950134,127.1204127
12,37.4857439,126.9212413
12,37.4859604,126.9168073
12,37.4949928,127.1212835
12,37.5706297,126.8298909
12,37.4859604,126.9168073
12,37.5513265,126.9213721
12,37.5498853,126.9385228
12,37.4823764,126.908263
12,37.549627,126.9381939
12,37.549627,126.9381939
12,37.5475127,126.937349
12,37.5483449,126.9396664
12,37.5491849,126.9420139
12,37.5310318,127.1178736
12,37.5264458,127.1149008
12,37.5332133,127.113992
12,37.4919137,127.0269086
12,37.4918367,127.0271678
12,37.4918367,127.0271678
12,37.4924889,127.0281834
12,37.4924889,127.0281834
12,37.49362989999999,127.02886
12,37.4949221,127.0269588
12,37.4945363,127.0280183
12,37.491515,127.030705
12,37.491515,127.030705
12,37.4949221,127.0269588
12,37.4927167,127.0262301
12,37.4927167,127.0262301
12,37.6103467,126.9183114
12,37.6107222,126.9180118
12,37.6045773,126.9146251
12,37.6103467,126.9183114
12,37.4803029,127.1419791
12,37.61063900000001,126.9174573
12,37.4830888,126.9773065
12,37.4774842,127.1385087
12,37.4753506,127.1416222
12,37.4760052,127.1438573
12,37.4817748,127.1154865
12,37.4817748,127.1154865
12,37.477695,126.9596541
12,37.478607,126.9572085
12,37.5511605,127.1737067
12,37.4823067,126.9513337
12,37.5607377,126.9714522
12,37.5562878,126.9694414
12,37.5110696,126.8845971
12,37.5532605,127.135398
12,37.5623161,127.167708
12,37.5048885,126.9462206
12,37.5014509,126.8773086
12,37.4478812,126.9047377
12,37.5022089,126.9272175
12,37.513024,126.8909343
12,37.4508647,126.9001405
12,37.5495039,127.1752717
12,37.5841876,126.9240322
12,37.5860457,126.9246217
12,37.5857584,126.9251641
12,37.5857584,126.9251641
12,37.5857584,126.9251641
12,37.5041326,126.8908213
12,37.5030122,126.8911952
12,37.5580718,126.9470115
12,37.5580718,126.9470115
12,37.5575382,126.8583594
12,37.5566406,126.8586493
12,37.5238239,126.8891383
12,37.4933127,126.8842261
12,37.6000329,126.9344872
12,37.5630451,126.846083
12,37.5630451,126.846083
12,37.48852979999999,126.9066345
12,37.5551468,126.8381582
12,37.5489289,126.9395909
12,37.5489289,126.9395909
12,37.4711758,126.9670918
12,37.5489289,126.9395909
12,37.482891,126.8960339
12,37.4925577,126.9232937
12,37.482891,126.8960339
12,37.5600059,126.8459001
12,37.51397499999999,127.0561274
12,37.5072075,127.0560352
12,37.5605736,126.8441775
12,37.5073395,127.0553523
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.5080433,127.0554636
12,37.5080433,127.0554636
12,37.5486352,126.917332
12,37.516314,126.884889
12,37.5080433,127.0554636
12,37.5080433,127.0554636
12,37.51397499999999,127.0561274
12,37.5226319,126.8852177
12,37.5466599,126.9158705
12,37.5082347,127.0553362
12,37.51397499999999,127.0561274
12,37.5619871,126.8363473
12,37.51397499999999,127.0561274
12,37.52344670000001,126.8834199
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.5087648,127.0538352
12,37.5081213,126.9514105
12,37.51397499999999,127.0561274
12,37.5143563,126.932638
12,37.5820664,126.9114635
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.4675111,126.9496716
12,37.4925512,126.9269535
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.5499175,126.948653
12,37.4939239,126.9270997
12,37.4675758,126.9336477
12,37.5465683,126.9466257
12,37.6158429,126.9107614
12,37.5465683,126.9466257
12,37.5285426,126.8764245
12,37.5293731,126.8760838
12,37.5301909,126.8757951
12,37.5301909,126.8757951
12,37.5441193,126.9463211
12,37.484615,126.914524
12,37.5464089,126.941361
12,37.4776671,126.9010357
12,37.6348632,126.919578
12,37.5237838,126.8770547
12,37.5237838,126.8770547
12,37.6346123,126.9197293
12,37.5237838,126.8770547
12,37.5585471,126.9059929
12,37.6346123,126.9197293
12,37.5585471,126.9059929
12,37.6346123,126.9197293
12,37.6620668,127.0455075
12,37.5570439,126.9093622
12,37.5129817,126.9386255
12,37.5563495,126.9099833
12,37.5522458,126.9239753
12,37.5522458,126.9239753
12,37.6620668,127.0455075
12,37.5542057,126.9121783
12,37.5395444,126.8647834
12,37.5395444,126.8647834
12,37.6716903,127.0524438
12,37.6575518,127.0497549
12,37.5557573,126.9283649
12,37.6494322,127.0813431
12,37.5133324,126.9461836
12,37.4911975,127.1569432
12,37.5133324,126.9461836
12,37.5561777,126.8641019
12,37.6491927,127.0796181
12,37.6491927,127.0796181
12,37.547663,126.9267874
12,37.471792,126.9342469
12,37.64944,127.0773064
12,37.4718552,126.9342306
12,37.562751,126.8580888
12,37.4695573,126.965308
12,37.5500326,126.9102073
12,37.5475831,126.9252789
12,37.46924930000001,126.9649964
12,37.5500326,126.9102073
12,37.6677948,127.0477664
12,37.4694193,126.9651197
12,37.562751,126.8580888
12,37.4990513,126.9422048
12,37.4954394,127.1532202
12,37.5604351,126.8623485
12,37.50545899999999,126.9448259
12,37.4735469,126.9637699
12,37.5494274,126.918705
12,37.537836,126.881576
12,37.5548689,126.8550753
12,37.5041685,126.9427167
12,37.6640121,127.0611541
12,37.4871624,126.9547436
12,37.5494274,126.918705
12,37.6640121,127.0611541
12,37.6623987,127.0624797
12,37.5466604,126.9178073
12,37.5417811,126.9451198
12,37.5417811,126.9451198
12,37.5234171,127.1332418
12,37.487812,126.957234
12,37.487812,126.957234
12,37.5652577,126.8446836
12,37.5466599,126.9158705
12,37.5466599,126.9158705
12,37.5397629,126.9484766
12,37.5466599,126.9158705
12,37.5466599,126.9158705
12,37.5706297,126.8298909
12,37.487812,126.957234
12,37.5224834,127.1327719
12,37.6830086,127.0474907
12,37.5224834,127.1327719
12,37.5234554,127.1355373
12,37.5434859,126.9341991
12,37.5611028,126.8328368
12,37.5549263,126.9006862
12,37.4838862,126.9263407
12,37.54531679999999,126.9329506
12,37.5626479,126.8321781
12,37.5651728,126.8338887
12,37.5577844,126.8972352
12,37.5651421,126.8345982
12,37.4978077,127.1569074
12,37.5607702,126.8321471
12,37.4890363,127.1256086
12,37.5565211,126.8988265
12,37.5651421,126.8345982
12,37.56451029999999,126.8358145
12,37.5559609,126.898223
12,37.5559609,126.898223
12,37.5559609,126.898223
12,37.5706297,126.8298909
12,37.5605469,126.8300919
12,37.4817748,127.1154865
12,37.4982302,127.1548091
12,37.4979769,127.1468742
12,37.4817748,127.1154865
12,37.5686373,126.8267237
12,37.5696805,126.931247
12,37.4968331,127.1209092
12,37.4817748,127.1154865
12,37.4817748,127.1154865
12,37.4907646,127.126285
12,37.5603003,126.9356853
12,37.5601212,126.9355152
12,37.5603409,126.9357833
12,37.5255335,126.8942652
12,37.516314,126.884889
12,37.4988376,126.896318
12,37.4954266,126.9001326
12,37.4954875,126.8973099
12,37.4978348,126.9013383
12,37.5215695,126.9243115
12,37.5073353,126.8959861
12,37.5088627,126.896034
12,37.5192562,126.9375305
12,37.513049,126.9421696
12,37.513049,126.9421696
12,37.5060353,126.9333285
12,37.4988383,126.9252572
12,37.5127283,126.9175186
12,37.4962248,127.1100662
12,37.4897279,127.1449912
12,37.5087836,127.0918115
12,37.4992438,127.1034155
12,37.5235061,126.883993
12,37.5235061,126.883993
12,37.5235061,126.883993
12,37.5000693,127.1108153
12,37.5165253,127.0653773
12,37.50943280000001,127.0555371
12,37.508861,127.063149
12,37.51397499999999,127.0561274
12,37.5025418,127.0589231
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.5025418,127.0589231
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.5025418,127.0589231
12,37.51397499999999,127.0561274
12,37.5025418,127.0589231
12,37.5089004,127.0566904
12,37.5025418,127.0589231
12,37.4848001,126.9084377
12,37.5025418,127.0589231
12,37.5089004,127.0566904
12,37.51397499999999,127.0561274
12,37.4991887,127.0633458
12,37.51397499999999,127.0561274
12,37.5109855,127.1084238
12,37.51397499999999,127.0561274
12,37.4974176,127.0653272
12,37.4974176,127.0653272
12,37.51397499999999,127.0561274
12,37.4807035,126.9039137
12,37.49387,127.061371
12,37.4974176,127.0653272
12,37.497537,127.0713366
12,37.4912238,126.88444
12,37.497537,127.0713366
12,37.4907157,126.881679
12,37.4927794,126.9254674
12,37.49892730000001,126.8913656
12,37.4767677,126.9618294
12,37.4855653,126.8883972
12,37.482858,126.8933025
12,37.482858,126.8933025
12,37.5123322,126.9540778
12,37.5123322,126.9540778
12,37.5249209,127.0380016
12,37.5023741,126.9248032
12,37.5249209,127.0380016
12,37.5640353,126.8527094
12,37.5249209,127.0380016
12,37.5249209,127.0380016
12,37.4920277,127.031692
12,37.4877718,126.9511087
12,37.490492,127.0338162
12,37.5119933,126.9316112
12,37.604271,126.9224142
12,37.5238908,127.037677
12,37.6041241,126.9224502
12,37.6035963,126.9226143
12,37.5238908,127.037677
12,37.5617642,126.8396719
12,37.4856102,126.9720333
12,37.6050223,126.9093055
12,37.5238908,127.037677
12,37.4928448,127.041974
12,37.5239967,127.0375878
12,37.489738,126.9446972
12,37.5049079,126.9327076
12,37.5239967,127.0375878
12,37.5600867,126.8357003
12,37.5239967,127.0375878
12,37.4928448,127.041974
12,37.61128780000001,126.9176973
12,37.611362,126.917615
12,37.61128780000001,126.9176973
12,37.4863574,126.9396096
12,37.611362,126.917615
12,37.611362,126.917615
12,37.4826474,126.9680369
12,37.4826474,126.9680369
12,37.61128780000001,126.9176973
12,37.5025418,127.0589231
12,37.5530638,126.9117604
12,37.529636,126.8780297
12,37.4959523,127.0624935
12,37.6107431,126.9182429
12,37.5562722,126.9000069
12,37.5562722,126.9000069
12,37.6107431,126.9182429
12,37.5025418,127.0589231
12,37.5530297,126.9124421
12,37.6101125,126.9190223
12,37.5662718,126.8396631
12,37.5025496,127.0593666
12,37.4991887,127.0633458
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.6263461,127.0747653
12,37.5577844,126.8972352
12,37.5577844,126.8972352
12,37.5285426,126.8764245
12,37.4806123,126.9510478
12,37.4806914,126.9505867
12,37.55234490000001,126.9124312
12,37.5515545,126.9138939
12,37.5285426,126.8764245
12,37.5532496,126.9003104
12,37.55284049999999,126.9239877
12,37.5301909,126.8757951
12,37.5949467,126.9240471
12,37.5025418,127.0589231
12,37.5962415,126.9216505
12,37.538296,126.955317
12,37.4797383,126.9483903
12,37.5931224,126.9229925
12,37.5676779,126.9461306
12,37.5667584,126.9466898
12,37.5876037,126.9228214
12,37.4777645,126.9473699
12,37.4958443,127.1247636
12,37.5908424,126.9170138
12,37.52988240000001,126.8723051
12,37.5908424,126.9170138
12,37.477531,126.940169
12,37.59460900000001,126.918283
12,37.5302246,126.8722418
12,37.5559609,126.898223
12,37.5640353,126.8527094
12,37.5537425,126.9271362
12,37.6227975,127.0840604
12,37.5997505,126.9221599
12,37.6232692,127.0860109
12,37.6009343,126.9241671
12,37.5537425,126.9271362
12,37.6009343,126.9241671
12,37.5559609,126.898223
12,37.5599619,126.852513
12,37.5604351,126.8623485
12,37.5611442,126.8630663
12,37.5531496,126.9033073
12,37.5397997,126.8754175
12,37.5531496,126.9033073
12,37.4846229,126.9252586
12,37.5575817,126.9251554
12,37.6459828,127.0342526
12,37.5595278,126.9247949
12,37.5630451,126.846083
12,37.5591641,126.8646553
12,37.5910307,126.9132529
12,37.5525583,126.906442
12,37.6425758,127.0373135
12,37.5537425,126.9271362
12,37.5576896,126.8658651
12,37.5984153,126.9148755
12,37.54935,126.9141898
12,37.51121120000001,127.1102532
12,37.5629998,126.8497752
12,37.6009343,126.9241671
12,37.5575382,126.8583594
12,37.4880298,126.9222428
12,37.6357454,127.1056593
12,37.4868605,126.9235725
12,37.6620665,127.0683527
12,37.6637025,127.0679544
12,37.5527694,126.9123007
12,37.667059,127.0666218
12,37.5359725,126.8739003
12,37.486418,126.9315592
12,37.5537425,126.9271362
12,37.55234490000001,126.9124312
12,37.55234490000001,126.9124312
12,37.6673491,127.0452468
12,37.55234490000001,126.9124312
12,37.554772,126.9261045
12,37.5556065,126.9275309
12,37.537836,126.881576
12,37.481509,126.9110883
12,37.678669,127.0526233
12,37.5499614,126.912062
12,37.49520649999999,127.1536201
12,37.6803213,127.0486877
12,37.554772,126.9261045
12,37.48086929999999,126.9078567
12,37.561533,126.8488
12,37.5167119,127.1135193
12,37.5994832,126.9176707
12,37.5992978,126.9176898
12,37.5551507,126.8424817
12,37.5643245,126.8470682
12,37.4849498,126.9299415
12,37.4867897,126.9276112
12,37.5992034,126.9173628
12,37.5494274,126.918705
12,37.4851546,126.9317105
12,37.5565026,126.9084576
12,37.552023,126.8372534
12,37.4937262,127.1210612
12,37.5652562,126.9035658
12,37.5646146,126.9023104
12,37.4926781,127.1557755
12,37.5656178,126.9046897
12,37.4926781,127.1557755
12,37.537697,126.8280207
12,37.4854849,126.923648
12,37.554772,126.9261045
12,37.5547602,126.8183825
12,37.5534374,126.8178627
12,37.5546574,126.8190244
12,37.52873450000001,127.1271816
12,37.554772,126.9261045
12,37.610805,127.0657967
12,37.5682739,126.8271647
12,37.5534374,126.8178627
12,37.554772,126.9261045
12,37.6131834,127.0653497
12,37.579489,126.8809456
12,37.53503,127.124797
12,37.52716789999999,127.1219202
12,37.5494274,126.918705
12,37.5720764,126.8227092
12,37.5716633,126.8227443
12,37.4957807,127.1588479
12,37.4957807,127.1588479
12,37.5706297,126.8298909
12,37.5493978,126.9208019
12,37.5290217,127.1247846
12,37.5238123,127.1297644
12,37.5238123,127.1297644
12,37.5374355,127.1273601
12,37.5646547,127.1734231
12,37.5649807,127.1735452
12,37.5729066,126.9354329
12,37.5732394,126.9362692
12,37.5726789,126.9382015
12,37.5685451,126.9334796
12,37.490961,126.9968865
12,37.4928771,126.955014
12,37.4499479,126.9038844
12,37.4937679,126.9448998
12,37.6799733,127.0453861
12,37.5153035,127.0826254
12,37.5153035,127.0826254
12,37.5147159,127.0915106
12,37.4799015,126.9404631
12,37.4818795,126.9527775
12,37.4954266,126.9001326
12,37.48629,126.9040768
12,37.4818249,126.904906
12,37.4954514,127.1160285
12,37.5000608,126.913161
12,37.4998655,126.9129295
12,37.5599093,126.8316493
12,37.5599093,126.8316493
12,37.5599093,126.8316493
12,37.5599093,126.8316493
12,37.5599093,126.8316493
12,37.5599093,126.8316493
12,37.5601204,126.8320969
12,37.5601204,126.8320969
12,37.5601204,126.8320969
12,37.5601204,126.8320969
12,37.5002375,126.8666792
12,37.5067102,126.8612081
12,37.5494518,127.1255959
12,37.5214891,126.885262
12,37.523781,126.8856649
12,37.46347919999999,126.8910123
12,37.48852979999999,126.9066345
12,37.4829662,126.8925762
12,37.5678586,126.8423151
12,37.5689765,126.8421772
12,37.4824969,126.8944527
12,37.5036681,126.9484998
12,37.5600867,126.8357003
12,37.4850309,126.9673033
12,37.4845008,126.892659
12,37.4859528,126.8933345
12,37.5233874,127.0291182
12,37.52533469999999,127.0333918
12,37.4846324,127.0425636
12,37.52533469999999,127.0333918
12,37.52533469999999,127.0333918
12,37.6001869,126.9218608
12,37.52533469999999,127.0333918
12,37.5233874,127.0291182
12,37.5682739,126.8271647
12,37.5005131,127.0437508
12,37.52533469999999,127.0333918
12,37.4996005,127.0307603
12,37.52533469999999,127.0333918
12,37.52533469999999,127.0333918
12,37.52680480000001,127.0347295
12,37.548095,126.9473704
12,37.586267,126.9217126
12,37.5271062,127.0344976
12,37.5033442,127.0381685
12,37.5888515,126.9184422
12,37.5489927,126.9479529
12,37.5026271,127.0391462
12,37.5278847,127.035212
12,37.50230450000001,127.0394822
12,37.52723659999999,127.0355626
12,37.5025311,127.0401534
12,37.5270962,127.0356646
12,37.5022763,127.039673
12,37.5270962,127.0356646
12,37.4990513,126.9422048
12,37.5005131,127.0437508
12,37.525833,127.0342373
12,37.525833,127.0342373
12,37.5005131,127.0437508
12,37.4658795,126.9278106
12,37.5263509,127.0358874
12,37.5500564,126.9469297
12,37.5005131,127.0437508
12,37.5452601,127.1359612
12,37.525833,127.0342373
12,37.5500564,126.9469297
12,37.5025179,127.0409853
12,37.5452601,127.1359612
12,37.5005131,127.0437508
12,37.5005131,127.0437508
12,37.5032113,127.0414917
12,37.5278376,127.0366595
12,37.5278376,127.0366595
12,37.5032113,127.0414917
12,37.5278376,127.0366595
12,37.4924165,126.9551533
12,37.5452972,126.9310644
12,37.5278376,127.0366595
12,37.5278376,127.0366595
12,37.4799015,126.9404631
12,37.4799015,126.9404631
12,37.5041685,126.9427167
12,37.4782141,126.9311688
12,37.4834045,126.9751818
12,37.50392739999999,126.9441786
12,37.4840768,126.9561052
12,37.4791613,126.9277927
12,37.5893952,126.9114705
12,37.595613,126.9072033
12,37.5963837,126.9149972
12,37.5497701,127.1743775
12,37.5623787,126.8433555
12,37.5495039,127.1752717
12,37.549185,126.935027
12,37.485622,126.9723172
12,37.5981684,126.9115184
12,37.5259571,126.8750518
12,37.5630451,126.846083
12,37.5259571,126.8750518
12,37.5981684,126.9115184
12,37.5996858,126.9101657
12,37.5629998,126.8497752
12,37.5508833,126.9441113
12,37.6014389,126.9103042
12,37.5505421,126.9440682
12,37.6090671,126.9190597
12,37.4869376,126.9342619
12,37.5299396,126.8777317
12,37.5285426,126.8764245
12,37.5278435,126.8778034
12,37.4878252,126.9311236
12,37.5070659,126.9611422
12,37.5575382,126.8583594
12,37.61271,126.9114505
12,37.6509436,127.0308279
12,37.5106713,126.9512111
12,37.6558978,127.0388932
12,37.5585471,126.9059929
12,37.5585471,126.9059929
12,37.5585471,126.9059929
12,37.5585471,126.9059929
12,37.6234171,126.9172881
12,37.5531671,126.8636582
12,37.5476597,126.9255813
12,37.5278708,126.8597044
12,37.5409922,126.8644632
12,37.4775436,126.9359783
12,37.5540601,126.8628836
12,37.6451604,127.0741307
12,37.5546773,126.8615174
12,37.6451165,127.0755709
12,37.6458873,127.0740527
12,37.5746396,126.9185183
12,37.6521706,127.0645686
12,37.5325721,126.8640574
12,37.5480467,126.9126347
12,37.4834284,126.9408757
12,37.6492471,127.0624077
12,37.5348092,126.8701615
12,37.51132279999999,127.1051385
12,37.6485995,127.0642368
12,37.5469589,126.9128702
12,37.65032360000001,127.0660845
12,37.6562734,127.0734915
12,37.4777503,126.9458168
12,37.4840636,126.9417453
12,37.5124692,127.1046469
12,37.5124692,127.1046469
12,37.5124692,127.1046469
12,37.483182,126.9428287
12,37.4777503,126.9458168
12,37.5513265,126.9213721
12,37.4984043,127.1182333
12,37.5756921,126.9187602
12,37.5513265,126.9213721
12,37.5329058,126.8723792
12,37.5491616,126.9472617
12,37.5268392,127.1297568
12,37.48764060000001,126.9303912
12,37.5513265,126.9213721
12,37.5768849,126.9199479
12,37.4804586,126.938357
12,37.6644637,127.0454702
12,37.4854777,126.9306275
12,37.5524171,126.91818
12,37.550843,126.9467231
12,37.5524171,126.91818
12,37.6705129,127.0463663
12,37.548095,126.9473704
12,37.4937715,126.9242962
12,37.4809703,126.9413546
12,37.5386329,126.8776281
12,37.5560974,126.8546745
12,37.543639,126.9468667
12,37.5674836,126.9314264
12,37.5635957,126.8277325
12,37.5051072,127.1135469
12,37.5674836,126.9314264
12,37.5562722,126.9000069
12,37.5652678,126.9301891
12,37.5652678,126.9301891
12,37.5651728,126.8338887
12,37.566083,126.9303149
12,37.5651728,126.8338887
12,37.5559609,126.898223
12,37.5662696,126.827825
12,37.5559609,126.898223
12,37.5609908,126.8362603
12,37.545016,126.9342733
12,37.4835406,127.1146026
12,37.5121067,127.1218387
12,37.5662696,126.827825
12,37.5563693,126.8977604
12,37.571226,126.9348351
12,37.4816698,127.1206971
12,37.5566287,126.8985113
12,37.5666596,126.8372545
12,37.5096955,127.1174901
12,37.5512896,126.8417531
12,37.5066239,127.1178391
12,37.5713845,126.8449875
12,37.4968941,127.1191313
12,37.5705122,126.8434983
12,37.4984043,127.1182333
12,37.5019016,127.0918885
12,37.5238123,127.1297644
12,37.5698869,126.8486315
12,37.4967247,127.120165
12,37.5617758,126.8598597
12,37.5153973,127.1074583
12,37.520557,126.8866855
12,37.5169578,126.8884824
12,37.5087916,126.9323608
12,37.5082263,126.9336415
12,37.5095162,126.9330178
12,37.5095162,126.9330178
12,37.4924334,126.9090285
12,37.501813,127.0547192
12,37.501813,127.0547192
12,37.4958321,127.0370242
12,37.4958321,127.0370242
12,37.55732709999999,126.9390475
12,37.5136787,127.0317124
12,37.55769859999999,126.9349701
12,37.5136787,127.0317124
12,37.5106898,127.0372566
12,37.5136787,127.0317124
12,37.4979314,127.0429957
12,37.51177300000001,127.0362897
12,37.5834594,126.9118285
12,37.4943689,126.8980056
12,37.51177300000001,127.0362897
12,37.51177300000001,127.0362897
12,37.4977144,127.0429231
12,37.51177300000001,127.0362897
12,37.4675111,126.9496716
12,37.51177300000001,127.0362897
12,37.4948246,127.1219274
12,37.4991887,127.0633458
12,37.509934,127.038679
12,37.501813,127.0547192
12,37.501813,127.0547192
12,37.509934,127.038679
12,37.50189400000001,127.055663
12,37.507503,127.0342544
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.5660886,126.9290634
12,37.5094299,126.8943712
12,37.4691209,126.9341374
12,37.5711193,126.9343182
12,37.4888457,126.899291
12,37.4985648,126.916752
12,37.5642407,126.9291028
12,37.5559639,126.9630896
12,37.4846229,126.9252586
12,37.5505958,127.1247938
12,37.5501891,127.1261214
12,37.5078909,126.940236
12,37.5662696,126.827825
12,37.5661801,126.8376565
12,37.5643856,126.8371018
12,37.5064153,127.0968115
12,37.5085971,126.9323972
12,37.50694010000001,126.932084
12,37.4864222,126.8831916
12,37.4889866,126.8878363
12,37.5479464,126.849416
12,37.4830683,126.8977557
12,37.5025418,127.0589231
12,37.4980798,127.0759627
12,37.563997,126.9117616
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.5636201,126.9116261
12,37.4844391,126.8932846
12,37.4841602,126.8924154
12,37.5046612,127.0603805
12,37.5046612,127.0603805
12,37.4856259,126.892871
12,37.609262,126.9163023
12,37.5046612,127.0603805
12,37.5046612,127.0603805
12,37.4748062,127.141566
12,37.4764108,127.1420412
12,37.5046612,127.0603805
